bg_miss_frac,fARI,foreground_pixels,image_id,mBO,mIoU,map_ambiguous_patch_frac,map_kind,map_pair_overlap_mean,map_top1_top2_margin_mean,merge_frac,n_gt,n_objects_caption,n_pred_on_fg,object_dominant_frac_mean,sample_index,split_frac,valid_object_count
0.754215741408125,0.0,126253,21604,0.3787473142147064,0.35167473554611206,0.07116104662418365,"llm_attention",0.16628211736679077,0.0030860258266329765,0.0,1,2,2,0.754215741408125,206,0.24578425859187505,2
0.2526097635861222,0.40459761023521423,13028,21839,0.14623482525348663,0.17597009241580963,0.3333333432674408,"llm_attention",0.3168781101703644,0.04890456423163414,0.1873266919995892,14,15,12,0.7012781129771676,207,0.44711390850475896,15
0.6346377254662183,0.47182247042655945,32710,21879,0.28020042181015015,0.35323628783226013,0.19285714626312256,"llm_attention",0.22890418767929077,0.022204194217920303,0.2300225922516944,7,7,7,0.5754313770828209,208,0.27129318251299295,7
0.6141061874544518,0.07976937294006348,56259,21903,0.317283034324646,0.49567899107933044,0.1688888818025589,"llm_attention",0.1364733874797821,0.00765697518363595,0.118562874251497,2,2,2,0.6179940709398666,209,0.3858938125455483,2
0.6301526287855638,0.13893134891986847,124354,22192,0.31437644362449646,0.379733145236969,0.12795275449752808,"llm_attention",0.23968201875686646,0.0037272535264492035,0.11847712645677509,3,3,3,0.5996838949245263,210,0.3698473712144362,3
0.794950955169513,0.3481890559196472,122439,22371,0.34301620721817017,0.3217580020427704,0.1332046389579773,"llm_attention",0.2850252091884613,0.0030705390963703394,0.08276905918903847,2,3,3,0.6293509846680998,211,0.20504904483048703,3
0.626374926079243,0.0,8455,22396,0.309190571308136,0.6409690380096436,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.626374926079243,212,0.37362507392075694,1
0.6535934062874168,0.24192389845848083,71826,22479,0.21910631656646729,0.32616889476776123,0.10954063385725021,"llm_attention",0.23353970050811768,0.0065599652007222176,0.11325911337968732,4,4,4,0.6830857254701032,213,0.322682594046724,4
0.6381413596518114,0.12555734813213348,97878,22589,0.3462100625038147,0.47043076157569885,0.05511811003088951,"llm_attention",0.11472497880458832,0.004626459442079067,0.04633237336947315,2,2,2,0.6003891919837567,214,0.36185864034818854,2
0.9140467028370659,0.0,209195,22623,0.7338240742683411,0.3779933750629425,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.9140467028370659,215,0.08595329716293411,1
0.7126028802396672,0.042411837726831436,122837,22705,0.19053915143013,0.2261493057012558,0.06653620302677155,"llm_attention",0.17494425177574158,0.0056511652655899525,0.28776591224541825,4,5,5,0.8174365931772352,216,0.27567426752525703,5
0.34399574291964763,0.1908740997314453,16913,22755,0.1845012605190277,0.33021149039268494,0.1805555522441864,"llm_attention",0.4440688490867615,0.014417045749723911,0.03163587201442091,4,4,4,0.6833790462521487,217,0.44782120262519953,4
0.5944138970520129,0.15306894481182098,118759,22892,0.3301246166229248,0.3780323565006256,0.14785991609096527,"llm_attention",0.14505377411842346,0.006926609668880701,0.0978263126206739,5,5,5,0.6011356894168346,218,0.3979740482826565,5
0.7810272824264594,0.13656556606292725,164025,22935,0.33771905303001404,0.3125452995300293,0.12383900582790375,"llm_attention",0.16232912242412567,0.003595023648813367,0.07291811676921792,3,3,3,0.6952975351667141,219,0.215546410608139,3
0.5272472402312949,0.17389029264450073,17121,22969,0.34229859709739685,0.5477227568626404,0.06756756454706192,"llm_attention",0.22919201850891113,0.020801030099391937,0.17049666419570053,2,2,2,0.5437808512443292,220,0.4413877694059926,2
0.53437006536209,0.13450586795806885,50029,23023,0.3663957118988037,0.5353249907493591,0.055837564170360565,"llm_attention",0.13780128955841064,0.008497389033436775,0.07941618373041426,2,2,2,0.5487271438414102,221,0.46562993463791,2
0.5898401110287268,0.2601882815361023,52599,23034,0.3200305104255676,0.42767009139060974,0.11162790656089783,"llm_attention",0.19199873507022858,0.012578037567436695,0.12686567164179105,4,5,5,0.5293128328505465,222,0.3821555542881043,5
0.5724620207378828,0.10549771785736084,82940,23126,0.22577135264873505,0.36230307817459106,0.10059171915054321,"llm_attention",0.12746326625347137,0.007405438460409641,0.048251551043429215,3,3,3,0.6345574910217789,223,0.4275379792621172,3
0.024985473561882625,0.37919095158576965,1721,23230,0.17695987224578857,0.3773593008518219,0.20000000298023224,"llm_attention",0.28601548075675964,0.21782609820365906,0.2735399284862932,3,3,3,0.7454322731756563,224,0.2998256827425915,3
0.8300483921077159,0.16396655142307281,189907,23272,0.49943745136260986,0.3371734619140625,0.04894179850816727,"llm_attention",0.17348089814186096,0.0021542601753026247,0.04669248644461658,2,2,2,0.6917575787618189,225,0.1699516078922841,2
0.37737286961341276,0.21415969729423523,14434,23359,0.42216068506240845,0.6031709313392639,0.016949152573943138,"llm_attention",0.10894987732172012,0.027070404961705208,0.10103482808501169,2,2,2,0.7118797336799627,226,0.44027989469308576,2
0.40664688427299706,0.0,8425,23666,0.40701839327812195,0.6893479228019714,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.593353115727003,227,0.40664688427299706,1
0.36723307126553384,0.0,3943,23751,0.5150701999664307,0.7530117034912109,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.6327669287344662,228,0.36723307126553384,1
0.42024564664053976,0.24440455436706543,49502,23781,0.18616460263729095,0.25457844138145447,0.4306930601596832,"llm_attention",0.3375096023082733,0.004884644411504269,0.39757482839123315,7,7,7,0.5469263721518878,229,0.49636378328148356,7
0.8185007863008912,0.16649524867534637,143075,23899,0.1680881679058075,0.14540234208106995,0.2817869484424591,"llm_attention",0.2126927226781845,0.003771143266931176,0.2072935921133703,7,7,7,0.7444229569559596,230,0.1762012930281321,7
0.2970177465084532,0.2702726423740387,19046,23937,0.25782540440559387,0.35627028346061707,0.3636363744735718,"llm_attention",0.2704036831855774,0.03127509728074074,0.2319067891552767,6,6,6,0.5483814153893443,231,0.48881654940669955,6
0.5257057346488447,0.029908953234553337,39427,24021,0.09061652421951294,0.11792613565921783,0.3841463327407837,"llm_attention",0.34398555755615234,0.0015455622924491763,0.40048128342245987,15,18,17,0.7121410969878892,232,0.45829000431176603,18
0.38187451587916343,0.13962890207767487,6455,24027,0.18044525384902954,0.3755336105823517,0.2222222238779068,"llm_attention",0.3601451516151428,0.037479545921087265,0.04360902255639098,3,3,3,0.7530137775757337,233,0.46212238574748254,3
0.8772678421315854,0.0,187954,24144,0.631316602230072,0.3206244707107544,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.8772678421315854,234,0.12273215786841461,1
0.5156293359762141,0.17313358187675476,100900,24243,0.1240445226430893,0.1846698671579361,0.15021459758281708,"llm_attention",0.3169482350349426,0.004790245555341244,0.08086264399566223,6,8,7,0.7924122091004272,235,0.48232903865213084,8
0.7230698060386969,0.3316793441772461,209681,24567,0.2399929314851761,0.1933881789445877,0.18335343897342682,"llm_attention",0.2806730568408966,0.002242657821625471,0.3498544784473109,8,8,8,0.5131245123226054,236,0.27344394580338705,8
0.43621504934210525,0.2601716220378876,38912,24610,0.13511958718299866,0.18562127649784088,0.3240223526954651,"llm_attention",0.3067988157272339,0.01659952849149704,0.14796243960251618,11,12,12,0.614787082133676,237,0.5067074424342105,12
0.544390623342644,0.13747476041316986,56566,24919,0.39375144243240356,0.5515608787536621,0.13274335861206055,"llm_attention",0.12678439915180206,0.007724709343165159,0.09293031196647525,2,2,2,0.5446172002729431,238,0.455609376657356,2
0.5366013071895425,0.23859648406505585,52020,25057,0.4259447455406189,0.5153464078903198,0.05263157933950424,"llm_attention",0.109752357006073,0.016445305198431015,0.02016095577864432,4,4,4,0.6648108797896821,239,0.4207612456747405,4
0.7605367344893255,0.16130781173706055,159632,25096,0.2878367304801941,0.2492721527814865,0.2278287410736084,"llm_attention",0.20087333023548126,0.003730679862201214,0.12360696907863758,5,5,5,0.6892394822561323,240,0.21553949082890647,5
0.7946124685243089,0.10127711296081543,216834,25139,0.3882976770401001,0.2593359649181366,0.05188679322600365,"llm_attention",0.15060509741306305,0.001997801009565592,0.15329516110923994,2,2,2,0.7510192167437049,241,0.20538753147569108,2
0.3047177107501933,0.008500311523675919,16809,25181,0.07215707749128342,0.2093612104654312,0.31343284249305725,"llm_attention",0.4692668914794922,0.013293707743287086,0.011893556943612561,5,5,5,0.8179536656335966,242,0.6271045273365459,5
0.6099853914239065,0.14623402059078217,58185,25228,0.35999035835266113,0.5197835564613342,0.04979253187775612,"llm_attention",0.1116395890712738,0.00730504933744669,0.058079584012691136,2,2,2,0.5938316536232042,243,0.3900146085760935,2
0.7335968906701915,0.14986802637577057,164923,25386,0.13464853167533875,0.12786120176315308,0.16438356041908264,"llm_attention",0.18871448934078217,0.0063473377376794815,0.2646576839038602,8,8,8,0.697115215900231,244,0.2550766115096136,8
0.41301949246046343,0.11568576097488403,59818,25393,0.17735901474952698,0.27858462929725647,0.12598425149917603,"llm_attention",0.20882084965705872,0.009921131655573845,0.2702779676463887,5,7,7,0.6416549217953953,245,0.4635561202313685,7
0.6811985396924033,0.21882356703281403,102992,25394,0.14392635226249695,0.13042744994163513,0.19806763529777527,"llm_attention",0.2552427649497986,0.007883837446570396,0.25884753609063776,18,19,15,0.8358200353643586,246,0.2634767748951375,19
0.6733368705626721,0.2402852326631546,39579,25424,0.36958470940589905,0.5420902967453003,0.02484472095966339,"llm_attention",0.1017245203256607,0.011095212772488594,0.022584886688839043,2,2,2,0.6482092465449312,247,0.3001591753202456,2
0.7322852566066473,0.1635926514863968,114241,25560,0.22072835266590118,0.2651163339614868,0.15925925970077515,"llm_attention",0.18879275023937225,0.004220182076096535,0.0425712791001831,3,3,3,0.7983163183013063,248,0.26771474339335266,3
0.6022623524132275,0.15149156749248505,129246,25603,0.1716194748878479,0.16196875274181366,0.32568806409835815,"llm_attention",0.26023638248443604,0.0067977760918438435,0.3441232540948527,21,22,22,0.6535253242108499,249,0.3632375470033889,22
0.3855778348250422,0.2006910890340805,43239,25986,0.2905430197715759,0.3230009078979492,0.3711790442466736,"llm_attention",0.3007432222366333,0.0167196337133646,0.1245906575827154,11,17,17,0.6540213575637066,250,0.505700871898055,17
0.3132675371380698,0.1252986341714859,48939,26204,0.1793137639760971,0.23253563046455383,0.3480392098426819,"llm_attention",0.23143154382705688,0.009652812965214252,0.4360271363960962,8,9,9,0.49808946398410303,251,0.6224074868714113,9
0.7509026381651828,0.3567298948764801,97492,26465,0.2745130956172943,0.2670462727546692,0.14803150296211243,"llm_attention",0.19828498363494873,0.004784369841217995,0.11159151739757052,6,6,5,0.7148224851602674,252,0.22888031838509826,6
0.46419816215728443,0.435744971036911,66491,26564,0.2266106754541397,0.24940428137779236,0.23574145138263702,"llm_attention",0.28784966468811035,0.014632906764745712,0.2146466064110481,15,15,15,0.5621115171837961,253,0.35875532026890855,15
0.44927649589362534,0.22330379486083984,38355,26690,0.23313158750534058,0.27325496077537537,0.4197530746459961,"llm_attention",0.3162458837032318,0.013480003923177719,0.2929981536713535,12,12,12,0.6143013283207455,254,0.4428105853213401,12
0.6388502549837738,0.16790784895420074,110007,26926,0.29707232117652893,0.3850996792316437,0.19354838132858276,"llm_attention",0.13888153433799744,0.005498265381902456,0.169322157617861,3,3,3,0.7136445331897608,255,0.32237948494186736,3
0.5534056572863956,0.06725156307220459,109876,26941,0.2002517282962799,0.22601422667503357,0.48156681656837463,"llm_attention",0.2592141330242157,0.004444396588951349,0.4531893213776238,10,10,10,0.5539848991104293,256,0.4324602278932615,10
0.7237642020105883,0.013774077408015728,168110,27186,0.1805160641670227,0.224581778049469,0.1326378583908081,"llm_attention",0.4578325152397156,0.0017095926450565457,0.20276497695852536,3,4,4,0.7450335351882827,257,0.27623579798941167,4
0.6259777025449451,0.2871682941913605,68528,27620,0.24175399541854858,0.2969696521759033,0.20955882966518402,"llm_attention",0.2486249953508377,0.00762901920825243,0.15699738597791738,6,7,7,0.666244197930193,258,0.32112421200093394,7
0.8129848179917545,0.017795655876398087,204716,27696,0.24664853513240814,0.21114607155323029,0.19183167815208435,"llm_attention",0.18356868624687195,0.0021218848414719105,0.09141961603761264,4,4,4,0.7691056944961548,259,0.18238437640438462,4
0.7899752091726061,0.05881495401263237,141988,27768,0.33413830399513245,0.275758296251297,0.27633851766586304,"llm_attention",0.3068891763687134,0.0039713429287076,0.042989839374937125,2,9,9,0.6021171146587594,260,0.20705270867960673,9
0.6691542288557214,0.0,37386,27932,0.32139796018600464,0.6084198951721191,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.6691542288557214,261,0.3308457711442786,1
0.5860374654519398,0.14576634764671326,19538,27972,0.36700546741485596,0.5615571141242981,0.06578947603702545,"llm_attention",0.10521602630615234,0.023505523800849915,0.02645895153313551,2,2,2,0.602444624385481,262,0.4139625345480602,2
0.6243460584137993,0.18910649418830872,33451,27982,0.4362725019454956,0.5946584343910217,0.13740457594394684,"llm_attention",0.1304047405719757,0.013218501582741737,0.03668629635524431,2,2,2,0.7132956822953533,263,0.33173896146602494,2
0.0,1.0,628,28285,0.34850165247917175,0.6720062494277954,0.0,"llm_attention",nan,inf,0.0,1,1,1,1.0,264,0.0,1
0.6588929711497922,0.05838632956147194,166030,28449,0.20764096081256866,0.22662413120269775,0.24580152332782745,"llm_attention",0.2669622600078583,0.0028630837332457304,0.4299890525126249,5,5,5,0.6210756325617536,265,0.34110702885020777,5
0.8387899280937717,0.0,238366,28452,0.7693690061569214,0.42566776275634766,0.07060062885284424,"llm_attention",0.07822820544242859,0.0019410561071708798,0.0,1,2,2,0.8387899280937717,266,0.16121007190622824,2
0.6414747939319952,-0.018009882420301437,105669,28809,0.1409640908241272,0.21234938502311707,0.4084506928920746,"llm_attention",0.37401193380355835,0.0025785770267248154,0.2886894549293916,4,4,4,0.6496222379018761,267,0.3585252060680048,4
0.5713193045295127,0.19423355162143707,53604,28993,0.10090132057666779,0.12274230271577835,0.2545454502105713,"llm_attention",0.4438021183013916,0.00881818775087595,0.18086078593498411,15,15,11,0.8699736520263716,268,0.40911126035370493,15
0.720798393764025,0.09735309332609177,59269,29187,0.2273898422718048,0.4208660423755646,0.20762711763381958,"llm_attention",0.1261427253484726,0.007332500535994768,0.1293811941020063,2,2,2,0.6860854713067444,269,0.27920160623597495,2
0.6252837816824756,0.05716675892472267,32155,29393,0.18135806918144226,0.3139140009880066,0.1538461595773697,"llm_attention",0.4269770085811615,0.009687702171504498,0.016100921238277034,4,4,4,0.9086797992234112,270,0.3598507230601773,4
0.7587510892619326,0.03242042288184166,121642,29397,0.2270769476890564,0.2967425286769867,0.2716049253940582,"llm_attention",0.8797249794006348,0.0004772582615260035,0.3146595788182376,2,2,2,0.7466606110578653,271,0.24124891073806745,2
0.40871236386931453,0.048483580350875854,40586,29596,0.11976515501737595,0.1824266016483307,0.3786982297897339,"llm_attention",0.22081801295280457,0.008718554861843586,0.22414367863988666,7,8,8,0.6254648795088745,272,0.5747302025328931,8
0.6944860644337127,-0.014038114808499813,167521,29640,0.11088473349809647,0.09340131282806396,0.40643274784088135,"llm_attention",0.2779946029186249,0.0027861264534294605,0.1734466588511137,13,13,13,0.6601420475674882,273,0.3017532130300082,13
0.6270305047615503,0.047670744359493256,188069,29675,0.19611090421676636,0.21174708008766174,0.2796271741390228,"llm_attention",0.21620631217956543,0.0029021822847425938,0.38676151916058393,4,4,4,0.6267914014740665,274,0.37296949523844974,4
0.5938496720226274,0.14587682485580444,49851,29984,0.30294767022132874,0.347642183303833,0.3299492299556732,"llm_attention",0.2298150509595871,0.01530460175126791,0.16318466933372847,7,7,7,0.7090691297190601,275,0.3661912499247758,7
0.6226585122616458,0.15220907330513,83227,30213,0.15742774307727814,0.2079010307788849,0.284431129693985,"llm_attention",0.2290167361497879,0.008687099441885948,0.18528896672504377,9,9,9,0.7143311173045199,276,0.34187222896415825,9
0.49562858004220683,0.11327038705348969,13268,30494,0.36002540588378906,0.5620643496513367,0.1320754736661911,"llm_attention",0.08467809855937958,0.01735713891685009,0.0038852361028093247,2,2,2,0.7273790551442614,277,0.47279167922821824,2
0.3721724020231483,0.10125573724508286,32227,30504,0.20389576256275177,0.37115463614463806,0.15625,"llm_attention",0.324462354183197,0.00916793942451477,0.07853506647555973,3,3,3,0.5970899892897273,278,0.429453563781922,3
0.8012572239683666,0.0,98630,30675,0.3019689917564392,0.43512216210365295,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.8012572239683666,279,0.19874277603163337,1
0.779988269636561,0.05716552585363388,148333,30785,0.07026203721761703,0.07950640469789505,0.27106741070747375,"llm_attention",0.2854008078575134,0.002625763649120927,0.21869158878504674,3,10,9,0.764659484636539,280,0.22001173036343902,10
0.5520695493803446,0.18581198155879974,70281,30828,0.36260634660720825,0.44824132323265076,0.12996390461921692,"llm_attention",0.20105555653572083,0.007724299561232328,0.17639210952638099,4,4,4,0.6582468886986277,281,0.3714232865212504,4
0.44882431328719424,0.0,23263,31050,0.4656449854373932,0.703314483165741,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.5511756867128057,282,0.44882431328719424,1
0.554725775270782,0.06715443730354309,37761,31093,0.1330241709947586,0.2843339741230011,0.2151898741722107,"llm_attention",0.12292255461215973,0.01996053382754326,0.07933864636612346,4,4,4,0.7683116738343073,283,0.4139191229045841,4
0.12066059993259184,0.5541039705276489,2967,31118,0.11506830155849457,0.18712788820266724,0.4615384638309479,"llm_attention",0.2750636339187622,0.05448458343744278,0.2801839785358375,9,9,7,0.8151584264767712,284,0.22514324233232222,9
0.4220926080228544,0.3052455186843872,8401,31217,0.5012614727020264,0.6597122550010681,0.0,"llm_attention",0.11075160652399063,0.04651908949017525,0.0008238928939237899,2,2,2,0.707284533283978,285,0.42256874181645043,2
0.35854013418478703,0.37379276752471924,49484,31248,0.13629814982414246,0.1594642996788025,0.29611650109291077,"llm_attention",0.30221742391586304,0.010309044271707535,0.09810345913931069,15,16,13,0.6344490046489746,286,0.40101851103386954,16
0.47888284877962894,0.24624677002429962,45437,31269,0.48831456899642944,0.627166748046875,0.08152174204587936,"llm_attention",0.0929546132683754,0.009855805896222591,0.05680378410338711,2,2,2,0.5722798313727814,287,0.43964170169685496,2
0.4370847283028586,0.13845393061637878,116490,31296,0.15663312375545502,0.14674893021583557,0.3875803053379059,"llm_attention",0.248587965965271,0.008498226292431355,0.4061975783084759,40,44,42,0.6085245313895868,288,0.47353420894497383,44
0.2904652056901192,0.29017576575279236,26010,31322,0.21748097240924835,0.2290443778038025,0.5641025900840759,"llm_attention",0.30597713589668274,0.015433440916240215,0.28360877810891355,23,23,21,0.6645776374188685,289,0.3779700115340254,23
0.306425855513308,0.31189635396003723,26300,31620,0.13114038109779358,0.183730348944664,0.20560747385025024,"llm_attention",0.20887663960456848,0.026175012812018394,0.20459404637903625,9,10,10,0.6245850563459892,290,0.4912167300380228,10
0.6174652573608502,0.0829661414027214,69727,31735,0.17350560426712036,0.3208427131175995,0.16363635659217834,"llm_attention",0.19331954419612885,0.0052545759826898575,0.12968170059610842,3,3,3,0.7513941949521042,291,0.37742911641114635,3
0.5220252627109648,0.0,18842,31749,0.4002133011817932,0.6734472513198853,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.5220252627109648,292,0.4779747372890351,1
0.8075931461843063,0.10555186122655869,243193,31817,0.3210546374320984,0.31247615814208984,0.12212212383747101,"llm_attention",0.15745937824249268,0.002866605296730995,0.0755898444178492,5,5,5,0.6965872910762697,293,0.190132939681652,5
0.6910103481535167,0.05008184537291527,183511,32038,0.16930583119392395,0.17814120650291443,0.2769440710544586,"llm_attention",0.21981632709503174,0.001841363962739706,0.09122974093081494,4,4,4,0.7229283228415012,294,0.3074693070170181,4
0.6932832923514948,0.3128487467765808,38635,32081,0.4500786066055298,0.5952373147010803,0.03164556995034218,"llm_attention",0.10297183692455292,0.011334049515426159,0.007510548523206751,2,2,2,0.8496186314062333,295,0.23445062766921185,2
0.2680146446996172,0.0,12018,32285,0.6629738211631775,0.8226610422134399,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.7319853553003828,296,0.2680146446996172,1
0.8305401791996998,0.15471407771110535,170536,32334,0.22489750385284424,0.18380394577980042,0.23001402616500854,"llm_attention",0.1672881692647934,0.005323959980159998,0.2586248659123153,7,7,7,0.7138202640650692,297,0.161795749870995,7
0.5887760038703435,0.22483345866203308,12402,32570,0.36437201499938965,0.5649827122688293,0.125,"llm_attention",0.10370288044214249,0.03720845282077789,0.04862745098039216,2,2,2,0.62865345766119,298,0.3573617158522819,2
0.6732907652273008,0.05421961471438408,170237,32610,0.1321389228105545,0.15484873950481415,0.37518247961997986,"llm_attention",0.2904306650161743,0.002756432630121708,0.4077996332122694,7,7,7,0.6691788397118617,299,0.32670923477269925,7
0.29218488954891403,0.35094520449638367,16161,32735,0.5135815739631653,0.6620250344276428,0.125,"llm_attention",0.12884142994880676,0.02403203956782818,0.07867820613690008,2,2,2,0.6578960273426984,300,0.3478745127157973,2
0.2076095947063689,-2.599207107323309e-07,2418,32811,0.36212435364723206,0.6745774745941162,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.7923904052936311,301,0.2076095947063689,1
0.584693747971724,0.09098847955465317,70873,32817,0.273388534784317,0.40159720182418823,0.13074204325675964,"llm_attention",0.22851306200027466,0.0054639470763504505,0.10083576815927159,3,3,3,0.6556488188943078,302,0.3801024367530653,3
0.7975693741138343,0.10139235109090805,98740,32861,0.2295829951763153,0.3492615222930908,0.05128205195069313,"llm_attention",0.11672981083393097,0.004163515754044056,0.026916149689813887,2,2,2,0.7741318294733934,303,0.2024306258861657,2
0.4652747794979338,0.12273221462965012,32426,32887,0.20945440232753754,0.3840469419956207,0.203125,"llm_attention",0.16187621653079987,0.023055853322148323,0.26004959916950227,3,4,4,0.6542914008969211,304,0.4441189169185222,4
0.6599148815935861,0.024690981954336166,169881,32901,0.13965295255184174,0.1446065902709961,0.36968839168548584,"llm_attention",0.22725127637386322,0.004742319695651531,0.43137051268736804,11,12,12,0.7542031382447244,305,0.3342869420358957,12
0.0802020202020202,0.6728748679161072,4950,32941,0.22652851045131683,0.25646713376045227,0.4545454680919647,"llm_attention",0.27848580479621887,0.048871636390686035,0.13924884691412256,13,13,12,0.8308466788745933,306,0.22161616161616163,13
0.5258783109830434,0.2998816967010498,9023,33005,0.3472570776939392,0.553787112236023,0.0810810774564743,"llm_attention",0.11163991689682007,0.0461464561522007,0.06077606358111267,2,2,2,0.6999176602674784,307,0.35420591820902136,2
0.6380764726918303,0.1024891659617424,142613,33104,0.12797950208187103,0.1421280950307846,0.2800687253475189,"llm_attention",0.2568391263484955,0.0031166772823780775,0.3380993897122929,9,9,9,0.6557476038105872,308,0.35754103763331535,9
0.4944218776817896,0.07014497369527817,52437,33109,0.13421493768692017,0.19681671261787415,0.3009708821773529,"llm_attention",0.36731380224227905,0.006658297032117844,0.0770623514767455,9,9,9,0.806204716974446,309,0.4746648358983161,9
0.32616549711665394,0.2843317687511444,28786,33114,0.1981043517589569,0.2550351321697235,0.06779661029577255,"llm_attention",0.38715487718582153,0.015481743030250072,0.285559622622055,8,8,8,0.7208836561449806,310,0.42242756895713196,8
0.44161370544349265,0.212691530585289,54285,33221,0.1390816867351532,0.17481233179569244,0.28518518805503845,"llm_attention",0.2490738332271576,0.018041696399450302,0.4548033782000528,14,16,16,0.615515876026813,311,0.4787510361978447,16
0.6414400972590628,0.13334673643112183,36192,33368,0.299860417842865,0.4996015131473541,0.0555555559694767,"llm_attention",0.29113155603408813,0.010854504071176052,0.07074054095707791,2,3,3,0.5541865535550033,312,0.3449657382847038,3
0.5454046639231824,0.1692497283220291,58320,33638,0.10999947786331177,0.17270994186401367,0.08119658380746841,"llm_attention",0.2567024827003479,0.00644582649692893,0.17867380808690406,8,8,7,0.7302991932947439,313,0.4045781893004115,8
0.44254745591373695,0.25290030241012573,26709,33707,0.494306743144989,0.6457444429397583,0.07017543911933899,"llm_attention",0.08035792410373688,0.01612948812544346,0.02538787023977433,2,2,2,0.5521303109563547,314,0.43861619678759967,2
0.7065501842280001,0.09568691998720169,76807,33759,0.14126470685005188,0.24042698740959167,0.2631579041481018,"llm_attention",0.24223685264587402,0.005322525277733803,0.1757841962820001,4,4,4,0.853496165495181,315,0.2898694129441327,4
0.4461265355393027,0.22917591035366058,70415,33854,0.14694984257221222,0.1579762101173401,0.2955326437950134,"llm_attention",0.2941955626010895,0.010376040823757648,0.3544268095689854,21,21,20,0.6796660391991537,316,0.4536959454661649,21
0.7067644359188556,0.010496302507817745,96963,34071,0.15929824113845825,0.34030988812446594,0.12182740867137909,"llm_attention",0.1830943077802658,0.004140009637922049,0.38824605212253366,2,2,2,0.7071474286866017,317,0.2932355640811444,2
0.7205806481872332,0.23013827204704285,127926,34139,0.23982203006744385,0.2766476273536682,0.2602739632129669,"llm_attention",0.13729044795036316,0.005976240150630474,0.13573926423275984,4,4,4,0.6303834267259831,318,0.2557806857089255,4
0.7097338255294346,0.0,25735,34205,0.23379549384117126,0.5688343644142151,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.7097338255294346,319,0.29026617447056535,1
0.5104441620230065,0.027148116379976273,92061,34257,0.13861972093582153,0.19741220772266388,0.28042328357696533,"llm_attention",0.34902921319007874,0.004374851007014513,0.20486365350906388,6,6,6,0.6973048217034633,320,0.4769229098098,6
0.12393241167434715,0.3600725829601288,16275,34417,0.21077120304107666,0.1995321661233902,0.37142857909202576,"llm_attention",0.2959257662296295,0.027283871546387672,0.4383503997755646,17,17,11,0.7011986541339965,321,0.3604915514592934,17
0.5386340117281821,0.07477741688489914,5798,34452,0.17054206132888794,0.3726766109466553,0.0,"llm_attention",0.15502241253852844,0.06750284135341644,0.03252336448598131,3,3,3,0.848188439449527,322,0.43583994480855465,3
0.2769047248586692,0.4348090589046478,19281,34760,0.23830175399780273,0.3669324219226837,0.20000000298023224,"llm_attention",0.20381546020507812,0.024879900738596916,0.06914359489312867,4,4,4,0.6739986170442755,323,0.384834811472434,4
0.2140921409214092,0.3822786509990692,12546,34873,0.13937495648860931,0.1838362067937851,0.27450981736183167,"llm_attention",0.24877813458442688,0.040208760648965836,0.33174442190669373,9,9,9,0.6936467594701023,324,0.3824326478558903,9
0.7874899932928017,0.0,231095,35062,0.7004325985908508,0.3647249639034271,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.7874899932928017,325,0.21251000670719833,1
0.4110062346787114,0.1683371663093567,51807,35197,0.35021987557411194,0.4830314517021179,0.10194174945354462,"llm_attention",0.25931233167648315,0.007848784327507019,0.11181752638133316,3,3,3,0.5691208712752404,326,0.487791225124018,3
0.6394750698691725,0.14294694364070892,172823,35279,0.2561170756816864,0.252820760011673,0.284074604511261,"llm_attention",0.16790440678596497,0.006000164896249771,0.2353989118397612,9,9,9,0.6493915960271539,327,0.31911261811217256,9
0.6092393613792266,0.10195961594581604,82365,35326,0.15898577868938446,0.22601579129695892,0.1876923143863678,"llm_attention",0.3215707838535309,0.004405280575156212,0.04511418362591269,6,6,6,0.6436778907734149,328,0.3747465549687367,6
0.7182333111656386,0.1543896496295929,130821,35682,0.18345539271831512,0.18332993984222412,0.30290457606315613,"llm_attention",0.18469908833503723,0.006300665903836489,0.2722118227937386,12,18,18,0.6438332218690964,329,0.23839444737465698,18
0.7489542415960863,0.07917412370443344,125507,35770,0.1770990788936615,0.238662451505661,0.2181818187236786,"llm_attention",0.28466352820396423,0.0031475271098315716,0.14117049638187126,4,4,4,0.7668786676528605,330,0.25104575840391374,4
0.3994449583718779,0.020585188642144203,27025,35963,0.31195753812789917,0.48722031712532043,0.08490566164255142,"llm_attention",0.2567821443080902,0.012972104363143444,0.38971041281577323,2,2,2,0.5286589482432326,331,0.49916743755781684,2
