wandb: Detected [huggingface_hub.inference] in use.
wandb: Use W&B Weave for improved LLM call tracing. Install Weave with `pip install weave` then add `import weave` to the top of your script.
wandb: For more information, check out the docs at: https://weave-docs.wandb.ai/
  0%|          | 0/100000 [00:00<?, ?it/s]Could not estimate the number of tokens of the input, floating-point operations will not be computed
                                                       
{'loss': 54848.0, 'learning_rate': 1.7600000000000001e-07, 'loss_full': 54208.0, 'loss_slot_feat': 0.0027008056640625, 'loss_slot_attn': 1.6611328125, 'loss_stop': -0.810546875, 'loss_div': 0.0, 'loss_inpaint': 5530.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 16152.0, 'learning_rate': 1.78e-07, 'loss_full': 9552.0, 'loss_slot_feat': 0.00258636474609375, 'loss_slot_attn': 0.49267578125, 'loss_stop': -0.89453125, 'loss_div': 0.0, 'loss_inpaint': 72400.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 42240.0, 'learning_rate': 1.8e-07, 'loss_full': 41408.0, 'loss_slot_feat': 0.00263214111328125, 'loss_slot_attn': 1.5546875, 'loss_stop': -0.892578125, 'loss_div': 0.0, 'loss_inpaint': 2137.5, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 67816.0, 'learning_rate': 1.8200000000000002e-07, 'loss_full': 69792.0, 'loss_slot_feat': 0.00258636474609375, 'loss_slot_attn': 0.224609375, 'loss_stop': -0.814453125, 'loss_div': 0.0, 'loss_inpaint': 53504.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 127872.0, 'learning_rate': 1.84e-07, 'loss_full': 131328.0, 'loss_slot_feat': 0.00263214111328125, 'loss_slot_attn': 0.49609375, 'loss_stop': -0.876953125, 'loss_div': 0.0, 'loss_inpaint': 30003.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 13692.0, 'learning_rate': 1.86e-07, 'loss_full': 15008.0, 'loss_slot_feat': 0.00261688232421875, 'loss_slot_attn': 0.345947265625, 'loss_stop': -0.796875, 'loss_div': 0.0, 'loss_inpaint': 70416.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 110272.0, 'learning_rate': 1.8800000000000002e-07, 'loss_full': 99712.0, 'loss_slot_feat': 0.0025177001953125, 'loss_slot_attn': 1.17578125, 'loss_stop': -0.861328125, 'loss_div': 0.0, 'loss_inpaint': 63047.5, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 32788.0, 'learning_rate': 1.9e-07, 'loss_full': 29736.0, 'loss_slot_feat': 0.0025787353515625, 'loss_slot_attn': 0.1357421875, 'loss_stop': -0.9140625, 'loss_div': 0.0, 'loss_inpaint': 24020.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 72396.0, 'learning_rate': 1.92e-07, 'loss_full': 75226.0, 'loss_slot_feat': 0.0025634765625, 'loss_slot_attn': 0.822265625, 'loss_stop': -0.86328125, 'loss_div': 0.0, 'loss_inpaint': 103424.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 30606.0, 'learning_rate': 1.9400000000000002e-07, 'loss_full': 30492.0, 'loss_slot_feat': 0.0025634765625, 'loss_slot_attn': 0.0843505859375, 'loss_stop': -0.875, 'loss_div': 0.0, 'loss_inpaint': 64251.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 161664.0, 'learning_rate': 1.96e-07, 'loss_full': 175360.0, 'loss_slot_feat': 0.0026092529296875, 'loss_slot_attn': 0.2119140625, 'loss_stop': -0.802734375, 'loss_div': 0.0, 'loss_inpaint': 86912.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 63648.0, 'learning_rate': 1.9800000000000003e-07, 'loss_full': 66288.0, 'loss_slot_feat': 0.002655029296875, 'loss_slot_attn': 1.2861328125, 'loss_stop': -0.84375, 'loss_div': 0.0, 'loss_inpaint': 21824.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 6066.0, 'learning_rate': 2.0000000000000002e-07, 'loss_full': 5628.0, 'loss_slot_feat': 0.00261688232421875, 'loss_slot_attn': 0.0802001953125, 'loss_stop': -0.880859375, 'loss_div': 0.0, 'loss_inpaint': 129024.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 68624.0, 'learning_rate': 2.02e-07, 'loss_full': 68324.0, 'loss_slot_feat': 0.0025177001953125, 'loss_slot_attn': 0.4619140625, 'loss_stop': -0.890625, 'loss_div': 0.0, 'loss_inpaint': 71200.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 3866.0, 'learning_rate': 2.0400000000000003e-07, 'loss_full': 1748.0, 'loss_slot_feat': 0.002593994140625, 'loss_slot_attn': 0.277587890625, 'loss_stop': -0.900390625, 'loss_div': 0.0, 'loss_inpaint': 10560.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 6312.25, 'learning_rate': 2.0600000000000002e-07, 'loss_full': 6518.0, 'loss_slot_feat': 0.0026702880859375, 'loss_slot_attn': 0.458740234375, 'loss_stop': -0.859375, 'loss_div': 0.0, 'loss_inpaint': 55968.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 122976.0, 'learning_rate': 2.08e-07, 'loss_full': 144128.0, 'loss_slot_feat': 0.00266265869140625, 'loss_slot_attn': 0.0770263671875, 'loss_stop': -0.888671875, 'loss_div': 0.0, 'loss_inpaint': 169472.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 11288.0, 'learning_rate': 2.1000000000000003e-07, 'loss_full': 10672.0, 'loss_slot_feat': 0.00262451171875, 'loss_slot_attn': 0.3515625, 'loss_stop': -0.876953125, 'loss_div': 0.0, 'loss_inpaint': 66752.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 20656.0, 'learning_rate': 2.1200000000000002e-07, 'loss_full': 21056.0, 'loss_slot_feat': 0.00267791748046875, 'loss_slot_attn': 0.075439453125, 'loss_stop': -0.8828125, 'loss_div': 0.0, 'loss_inpaint': 18408.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 12012.75, 'learning_rate': 2.14e-07, 'loss_full': 16168.0, 'loss_slot_feat': 0.00260162353515625, 'loss_slot_attn': 0.396484375, 'loss_stop': -0.841796875, 'loss_div': 0.0, 'loss_inpaint': 74304.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 47920.0, 'learning_rate': 2.1600000000000003e-07, 'loss_full': 57508.0, 'loss_slot_feat': 0.0026397705078125, 'loss_slot_attn': 0.2152099609375, 'loss_stop': -0.822265625, 'loss_div': 0.0, 'loss_inpaint': 147968.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 90848.0, 'learning_rate': 2.1800000000000002e-07, 'loss_full': 71808.0, 'loss_slot_feat': 0.00255584716796875, 'loss_slot_attn': 0.1959228515625, 'loss_stop': -0.880859375, 'loss_div': 0.0, 'loss_inpaint': 59680.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 40976.0, 'learning_rate': 2.2e-07, 'loss_full': 54624.0, 'loss_slot_feat': 0.002593994140625, 'loss_slot_attn': 0.943359375, 'loss_stop': -0.796875, 'loss_div': 0.0, 'loss_inpaint': 71980.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 29392.0, 'learning_rate': 2.2200000000000003e-07, 'loss_full': 30432.0, 'loss_slot_feat': 0.00261688232421875, 'loss_slot_attn': 1.0732421875, 'loss_stop': -0.82421875, 'loss_div': 0.0, 'loss_inpaint': 46624.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 34640.0, 'learning_rate': 2.2400000000000002e-07, 'loss_full': 35960.0, 'loss_slot_feat': 0.00255584716796875, 'loss_slot_attn': 0.19189453125, 'loss_stop': -0.876953125, 'loss_div': 0.0, 'loss_inpaint': 185856.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 31096.0, 'learning_rate': 2.26e-07, 'loss_full': 32608.0, 'loss_slot_feat': 0.00262451171875, 'loss_slot_attn': 1.533203125, 'loss_stop': -0.806640625, 'loss_div': 0.0, 'loss_inpaint': 2102.5, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 78272.0, 'learning_rate': 2.2800000000000003e-07, 'loss_full': 76288.0, 'loss_slot_feat': 0.0025787353515625, 'loss_slot_attn': 0.560546875, 'loss_stop': -0.869140625, 'loss_div': 0.0, 'loss_inpaint': 58080.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 1079.875, 'learning_rate': 2.3000000000000002e-07, 'loss_full': 200.75, 'loss_slot_feat': 0.00273895263671875, 'loss_slot_attn': 0.19384765625, 'loss_stop': -0.876953125, 'loss_div': 0.0, 'loss_inpaint': 87392.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 4503.875, 'learning_rate': 2.32e-07, 'loss_full': 4617.75, 'loss_slot_feat': 0.00258636474609375, 'loss_slot_attn': 0.0958251953125, 'loss_stop': -0.884765625, 'loss_div': 0.0, 'loss_inpaint': 3426.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 68290.0, 'learning_rate': 2.3400000000000003e-07, 'loss_full': 67656.0, 'loss_slot_feat': 0.00262451171875, 'loss_slot_attn': 0.0577392578125, 'loss_stop': -0.900390625, 'loss_div': 0.0, 'loss_inpaint': 8784.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 12908.5, 'learning_rate': 2.3600000000000002e-07, 'loss_full': 12714.25, 'loss_slot_feat': 0.00261688232421875, 'loss_slot_attn': 0.3427734375, 'loss_stop': -0.90234375, 'loss_div': 0.0, 'loss_inpaint': 53912.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 41024.0, 'learning_rate': 2.3800000000000004e-07, 'loss_full': 50560.0, 'loss_slot_feat': 0.002655029296875, 'loss_slot_attn': 0.29345703125, 'loss_stop': -0.818359375, 'loss_div': 0.0, 'loss_inpaint': 19600.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 820.0, 'learning_rate': 2.4000000000000003e-07, 'loss_full': 780.0, 'loss_slot_feat': 0.00254058837890625, 'loss_slot_attn': 0.7587890625, 'loss_stop': -0.8671875, 'loss_div': 0.0, 'loss_inpaint': 67200.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 727.0, 'learning_rate': 2.42e-07, 'loss_full': 632.0, 'loss_slot_feat': 0.00257110595703125, 'loss_slot_attn': 0.7158203125, 'loss_stop': -0.888671875, 'loss_div': 0.0, 'loss_inpaint': 60304.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 6280.0, 'learning_rate': 2.44e-07, 'loss_full': 6896.0, 'loss_slot_feat': 0.00263214111328125, 'loss_slot_attn': 0.66015625, 'loss_stop': -0.806640625, 'loss_div': 0.0, 'loss_inpaint': 60478.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 48224.0, 'learning_rate': 2.46e-07, 'loss_full': 50944.0, 'loss_slot_feat': 0.0026397705078125, 'loss_slot_attn': 0.1358642578125, 'loss_stop': -0.8046875, 'loss_div': 0.0, 'loss_inpaint': 116800.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 9108.0, 'learning_rate': 2.48e-07, 'loss_full': 12624.0, 'loss_slot_feat': 0.00262451171875, 'loss_slot_attn': 0.15380859375, 'loss_stop': -0.794921875, 'loss_div': 0.0, 'loss_inpaint': 22598.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 65508.0, 'learning_rate': 2.5000000000000004e-07, 'loss_full': 65952.0, 'loss_slot_feat': 0.0025634765625, 'loss_slot_attn': 0.4541015625, 'loss_stop': -0.89453125, 'loss_div': 0.0, 'loss_inpaint': 38789.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 59216.0, 'learning_rate': 2.5200000000000003e-07, 'loss_full': 58368.0, 'loss_slot_feat': 0.00263214111328125, 'loss_slot_attn': 0.125, 'loss_stop': -0.91015625, 'loss_div': 0.0, 'loss_inpaint': 129728.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 453.75, 'learning_rate': 2.54e-07, 'loss_full': 509.0, 'loss_slot_feat': 0.00261688232421875, 'loss_slot_attn': 1.625, 'loss_stop': -0.8671875, 'loss_div': 0.0, 'loss_inpaint': 1440.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 51872.0, 'learning_rate': 2.56e-07, 'loss_full': 51776.0, 'loss_slot_feat': 0.00262451171875, 'loss_slot_attn': 0.419677734375, 'loss_stop': -0.79296875, 'loss_div': 0.0, 'loss_inpaint': 17160.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 154624.0, 'learning_rate': 2.58e-07, 'loss_full': 154112.0, 'loss_slot_feat': 0.00255584716796875, 'loss_slot_attn': 0.4951171875, 'loss_stop': -0.908203125, 'loss_div': 0.0, 'loss_inpaint': 12684.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 124032.0, 'learning_rate': 2.6e-07, 'loss_full': 122112.0, 'loss_slot_feat': 0.00260162353515625, 'loss_slot_attn': 0.090576171875, 'loss_stop': -0.90234375, 'loss_div': 0.0, 'loss_inpaint': 70080.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 17836.0, 'learning_rate': 2.6200000000000004e-07, 'loss_full': 8408.0, 'loss_slot_feat': 0.00262451171875, 'loss_slot_attn': 0.075439453125, 'loss_stop': -0.892578125, 'loss_div': 0.0, 'loss_inpaint': 77568.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 2141.0, 'learning_rate': 2.6400000000000003e-07, 'loss_full': 2024.0, 'loss_slot_feat': 0.0025482177734375, 'loss_slot_attn': 0.0677490234375, 'loss_stop': -0.88671875, 'loss_div': 0.0, 'loss_inpaint': 87680.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 56320.0, 'learning_rate': 2.66e-07, 'loss_full': 55936.0, 'loss_slot_feat': 0.0026702880859375, 'loss_slot_attn': 0.13671875, 'loss_stop': -0.908203125, 'loss_div': 0.0, 'loss_inpaint': 142864.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 17670.0, 'learning_rate': 2.68e-07, 'loss_full': 17988.0, 'loss_slot_feat': 0.00257110595703125, 'loss_slot_attn': 0.0618896484375, 'loss_stop': -0.8671875, 'loss_div': 0.0, 'loss_inpaint': 2320.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 125536.0, 'learning_rate': 2.7e-07, 'loss_full': 124480.0, 'loss_slot_feat': 0.0026397705078125, 'loss_slot_attn': 0.46630859375, 'loss_stop': -0.8671875, 'loss_div': 0.0, 'loss_inpaint': 66382.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 76744.0, 'learning_rate': 2.72e-07, 'loss_full': 99232.0, 'loss_slot_feat': 0.0025482177734375, 'loss_slot_attn': 0.0518798828125, 'loss_stop': -0.845703125, 'loss_div': 0.0, 'loss_inpaint': 11360.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 61221.0, 'learning_rate': 2.7400000000000004e-07, 'loss_full': 58915.75, 'loss_slot_feat': 0.0025787353515625, 'loss_slot_attn': 0.42626953125, 'loss_stop': -0.8984375, 'loss_div': 0.0, 'loss_inpaint': 33480.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 6152.0, 'learning_rate': 2.7600000000000004e-07, 'loss_full': 6490.0, 'loss_slot_feat': 0.0026397705078125, 'loss_slot_attn': 1.44140625, 'loss_stop': -0.853515625, 'loss_div': 0.0, 'loss_inpaint': 52544.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 127808.0, 'learning_rate': 2.7800000000000003e-07, 'loss_full': 127232.0, 'loss_slot_feat': 0.0026092529296875, 'loss_slot_attn': 0.3758544921875, 'loss_stop': -0.90625, 'loss_div': 0.0, 'loss_inpaint': 11228.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 7128.0, 'learning_rate': 2.8e-07, 'loss_full': 8272.0, 'loss_slot_feat': 0.00263214111328125, 'loss_slot_attn': 0.08642578125, 'loss_stop': -0.912109375, 'loss_div': 0.0, 'loss_inpaint': 130560.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 43536.0, 'learning_rate': 2.82e-07, 'loss_full': 45728.0, 'loss_slot_feat': 0.002593994140625, 'loss_slot_attn': 0.712890625, 'loss_stop': -0.875, 'loss_div': 0.0, 'loss_inpaint': 31680.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 25696.0, 'learning_rate': 2.8400000000000005e-07, 'loss_full': 24576.0, 'loss_slot_feat': 0.00254058837890625, 'loss_slot_attn': 0.71240234375, 'loss_stop': -0.8671875, 'loss_div': 0.0, 'loss_inpaint': 87232.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 8488.125, 'learning_rate': 2.8600000000000005e-07, 'loss_full': 3236.0, 'loss_slot_feat': 0.00262451171875, 'loss_slot_attn': 0.1669921875, 'loss_stop': -0.875, 'loss_div': 0.0, 'loss_inpaint': 60428.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 370.25, 'learning_rate': 2.8800000000000004e-07, 'loss_full': 350.0, 'loss_slot_feat': 0.00264739990234375, 'loss_slot_attn': 0.34033203125, 'loss_stop': -0.884765625, 'loss_div': 0.0, 'loss_inpaint': 122368.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 190.25, 'learning_rate': 2.9000000000000003e-07, 'loss_full': 191.5, 'loss_slot_feat': 0.0026397705078125, 'loss_slot_attn': 1.279296875, 'loss_stop': -0.865234375, 'loss_div': 0.0, 'loss_inpaint': 79488.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 24144.0, 'learning_rate': 2.92e-07, 'loss_full': 29152.0, 'loss_slot_feat': 0.00269317626953125, 'loss_slot_attn': 0.059326171875, 'loss_stop': -0.8984375, 'loss_div': 0.0, 'loss_inpaint': 36438.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 93150.0, 'learning_rate': 2.94e-07, 'loss_full': 93650.0, 'loss_slot_feat': 0.0026702880859375, 'loss_slot_attn': 0.5631103515625, 'loss_stop': -0.89453125, 'loss_div': 0.0, 'loss_inpaint': 32832.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 5136.0, 'learning_rate': 2.9600000000000006e-07, 'loss_full': 5152.0, 'loss_slot_feat': 0.00261688232421875, 'loss_slot_attn': 0.431884765625, 'loss_stop': -0.861328125, 'loss_div': 0.0, 'loss_inpaint': 20588.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 124960.0, 'learning_rate': 2.9800000000000005e-07, 'loss_full': 122304.0, 'loss_slot_feat': 0.002655029296875, 'loss_slot_attn': 0.1339111328125, 'loss_stop': -0.892578125, 'loss_div': 0.0, 'loss_inpaint': 16764.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 54176.0, 'learning_rate': 3.0000000000000004e-07, 'loss_full': 53632.0, 'loss_slot_feat': 0.0026397705078125, 'loss_slot_attn': 0.1536865234375, 'loss_stop': -0.900390625, 'loss_div': 0.0, 'loss_inpaint': 4568.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 3358.0, 'learning_rate': 3.0200000000000003e-07, 'loss_full': 5320.0, 'loss_slot_feat': 0.002593994140625, 'loss_slot_attn': 0.992431640625, 'loss_stop': -0.78515625, 'loss_div': 0.0, 'loss_inpaint': 65728.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 54896.0, 'learning_rate': 3.04e-07, 'loss_full': 59616.0, 'loss_slot_feat': 0.0026092529296875, 'loss_slot_attn': 0.3642578125, 'loss_stop': -0.849609375, 'loss_div': 0.0, 'loss_inpaint': 87808.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 5397.0, 'learning_rate': 3.06e-07, 'loss_full': 5390.0, 'loss_slot_feat': 0.00260162353515625, 'loss_slot_attn': 0.32421875, 'loss_stop': -0.8984375, 'loss_div': 0.0, 'loss_inpaint': 10156.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 78176.0, 'learning_rate': 3.0800000000000006e-07, 'loss_full': 77248.0, 'loss_slot_feat': 0.00270843505859375, 'loss_slot_attn': 0.380859375, 'loss_stop': -0.880859375, 'loss_div': 0.0, 'loss_inpaint': 17224.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 9548.75, 'learning_rate': 3.1000000000000005e-07, 'loss_full': 9361.0, 'loss_slot_feat': 0.002655029296875, 'loss_slot_attn': 0.730712890625, 'loss_stop': -0.896484375, 'loss_div': 0.0, 'loss_inpaint': 4107.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 83360.0, 'learning_rate': 3.12e-07, 'loss_full': 83712.0, 'loss_slot_feat': 0.00266265869140625, 'loss_slot_attn': 0.03192138671875, 'loss_stop': -0.849609375, 'loss_div': 0.0, 'loss_inpaint': 64896.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 83826.25, 'learning_rate': 3.14e-07, 'loss_full': 68746.0, 'loss_slot_feat': 0.00264739990234375, 'loss_slot_attn': 0.08935546875, 'loss_stop': -0.880859375, 'loss_div': 0.0, 'loss_inpaint': 11408.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 90112.0, 'learning_rate': 3.160000000000001e-07, 'loss_full': 102144.0, 'loss_slot_feat': 0.00262451171875, 'loss_slot_attn': 0.908203125, 'loss_stop': -0.84375, 'loss_div': 0.0, 'loss_inpaint': 30864.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 125312.0, 'learning_rate': 3.1800000000000007e-07, 'loss_full': 147968.0, 'loss_slot_feat': 0.00261688232421875, 'loss_slot_attn': 0.737548828125, 'loss_stop': -0.865234375, 'loss_div': 0.0, 'loss_inpaint': 42200.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 131550.0, 'learning_rate': 3.2e-07, 'loss_full': 151256.0, 'loss_slot_feat': 0.002593994140625, 'loss_slot_attn': 0.4970703125, 'loss_stop': -0.84375, 'loss_div': 0.0, 'loss_inpaint': 671.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 107392.0, 'learning_rate': 3.22e-07, 'loss_full': 111360.0, 'loss_slot_feat': 0.00263214111328125, 'loss_slot_attn': 0.1676025390625, 'loss_stop': -0.90234375, 'loss_div': 0.0, 'loss_inpaint': 69504.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 14773.0, 'learning_rate': 3.24e-07, 'loss_full': 15414.0, 'loss_slot_feat': 0.0026092529296875, 'loss_slot_attn': 0.5390625, 'loss_stop': -0.888671875, 'loss_div': 0.0, 'loss_inpaint': 1808.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 17950.0, 'learning_rate': 3.26e-07, 'loss_full': 18268.0, 'loss_slot_feat': 0.00261688232421875, 'loss_slot_attn': 0.94189453125, 'loss_stop': -0.859375, 'loss_div': 0.0, 'loss_inpaint': 134528.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 69040.0, 'learning_rate': 3.280000000000001e-07, 'loss_full': 69776.0, 'loss_slot_feat': 0.00263214111328125, 'loss_slot_attn': 0.06884765625, 'loss_stop': -0.88671875, 'loss_div': 0.0, 'loss_inpaint': 99328.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 44472.0, 'learning_rate': 3.3e-07, 'loss_full': 44976.0, 'loss_slot_feat': 0.00264739990234375, 'loss_slot_attn': 0.77734375, 'loss_stop': -0.8515625, 'loss_div': 0.0, 'loss_inpaint': 49728.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 84136.0, 'learning_rate': 3.32e-07, 'loss_full': 82608.0, 'loss_slot_feat': 0.002716064453125, 'loss_slot_attn': 1.11376953125, 'loss_stop': -0.86328125, 'loss_div': 0.0, 'loss_inpaint': 38656.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 126784.0, 'learning_rate': 3.34e-07, 'loss_full': 105856.0, 'loss_slot_feat': 0.00267791748046875, 'loss_slot_attn': 0.51220703125, 'loss_stop': -0.91015625, 'loss_div': 0.0, 'loss_inpaint': 54564.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 58442.0, 'learning_rate': 3.36e-07, 'loss_full': 41548.5, 'loss_slot_feat': 0.0026092529296875, 'loss_slot_attn': 0.4423828125, 'loss_stop': -0.89453125, 'loss_div': 0.0, 'loss_inpaint': 16352.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 64700.0, 'learning_rate': 3.38e-07, 'loss_full': 65016.0, 'loss_slot_feat': 0.00254058837890625, 'loss_slot_attn': 0.20458984375, 'loss_stop': -0.88671875, 'loss_div': 0.0, 'loss_inpaint': 39808.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 5025.25, 'learning_rate': 3.4000000000000003e-07, 'loss_full': 7040.0, 'loss_slot_feat': 0.00261688232421875, 'loss_slot_attn': 0.8135986328125, 'loss_stop': -0.720703125, 'loss_div': 0.0, 'loss_inpaint': 51368.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 3334.0, 'learning_rate': 3.42e-07, 'loss_full': 4072.0, 'loss_slot_feat': 0.002655029296875, 'loss_slot_attn': 0.082763671875, 'loss_stop': -0.8359375, 'loss_div': 0.0, 'loss_inpaint': 62268.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 68736.0, 'learning_rate': 3.44e-07, 'loss_full': 67584.0, 'loss_slot_feat': 0.002593994140625, 'loss_slot_attn': 0.943115234375, 'loss_stop': -0.876953125, 'loss_div': 0.0, 'loss_inpaint': 13847.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 12730.0, 'learning_rate': 3.46e-07, 'loss_full': 5948.0, 'loss_slot_feat': 0.0025634765625, 'loss_slot_attn': 0.0792236328125, 'loss_stop': -0.8828125, 'loss_div': 0.0, 'loss_inpaint': 1276.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 71040.0, 'learning_rate': 3.48e-07, 'loss_full': 69888.0, 'loss_slot_feat': 0.002593994140625, 'loss_slot_attn': 0.16845703125, 'loss_stop': -0.884765625, 'loss_div': 0.0, 'loss_inpaint': 31488.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 173312.0, 'learning_rate': 3.5000000000000004e-07, 'loss_full': 171520.0, 'loss_slot_feat': 0.00260162353515625, 'loss_slot_attn': 0.21826171875, 'loss_stop': -0.859375, 'loss_div': 0.0, 'loss_inpaint': 20602.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 13512.0, 'learning_rate': 3.5200000000000003e-07, 'loss_full': 13720.0, 'loss_slot_feat': 0.00267791748046875, 'loss_slot_attn': 0.09765625, 'loss_stop': -0.919921875, 'loss_div': 0.0, 'loss_inpaint': 47680.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 22816.0, 'learning_rate': 3.54e-07, 'loss_full': 20864.0, 'loss_slot_feat': 0.00263214111328125, 'loss_slot_attn': 0.6376953125, 'loss_stop': -0.880859375, 'loss_div': 0.0, 'loss_inpaint': 82688.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
{'loss': 3972.375, 'learning_rate': 3.56e-07, 'loss_full': 4037.25, 'loss_slot_feat': 0.00261688232421875, 'loss_slot_attn': 0.1295166015625, 'loss_stop': -0.87109375, 'loss_div': 0.0, 'loss_inpaint': 2112.0, 'inpaint_weight': 0.0, 'epoch': 0.0}
